"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"3099",1938.17,49,0,2.085404,70.20296,16.26861,4.634479,53.93435,7.610192,0.2125664,500.4969,1946,4541,204.2935,0.03789485,1,70.54957,3,0.3491754,1,1.018256,0.6252731,0.3571592,0.9998838,"True",0.7714226,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3100",1938.25,49,0,2.085404,88.53832,18.00949,5.29767,70.52883,10.67101,0.1982376,500.4969,1946,4541,269.5247,0.04999471,1,65.50954,4.2,0.3729536,1,1.015949,0.7201698,0.4082685,0.9998838,"True",0.7714226,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3101",1938.33,49,0,2.085404,124.0272,23.98118,7.171689,100.046,20.72876,0.1447609,500.4969,1946,4541,362.3991,0.06722219,0.95,43.21202,55.6,0.3971448,1,1.012586,0.9114974,0.552691,0.9998838,"True",0.7714226,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"3102",1938.42,49,0,2.085404,34.94145,6.026678,10.36044,28.91477,3.481986,0.2490678,500.4969,1946,4541,380.9534,0.07066387,0.26,31.38963,144.4,0.4132358,1,1.008232,0.999922,0.7984341,0.9998838,"True",0.7714226,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3103",1938.5,49,0,2.085404,14.51816,4.564135,12.97595,9.954021,0.4359962,0.6847634,500.4969,1946,4541,377.9315,0.07010332,0.275,31.50422,139,0.4108514,1,1.007022,0.9420077,1,0.9998838,"True",0.7714226,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3104",1938.58,49,0,2.085404,24.6769,7.01436,12.97595,17.66254,3.27718,0.1616507,500.4969,1946,4541,382.6182,0.07097267,0.205,30.52882,165.8,0.3845721,1,1.005407,0.9499059,1,0.9998838,"True",0.7714226,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3105",1938.67,49,0,2.085404,20.63726,5.816982,9.437541,14.82028,1.845115,0.2409115,500.4969,1946,4541,388.0009,0.07197112,0.26,31.46945,144.4,0.3441299,1,1.007761,0.9978225,0.7273104,0.9998838,"True",0.7714226,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3106",1938.75,49,0,2.085404,57.09121,19.24452,6.711995,37.84668,7.997809,0.1419324,500.4969,1946,4541,419.1356,0.07774635,0.805,33.45065,109.2,0.2970938,1,1.012861,0.901581,0.5172644,0.9998838,"True",0.7714226,1.33,0.1,0.805,266.5,"fRad",NA,"psylvestris"
"3107",1938.83,49,0,2.085404,34.14457,13.23977,4.599251,20.90479,3.371092,0.1859945,500.4969,1946,4541,435.4411,0.08077089,0.855,42.14248,49.6,0.2497599,1,1.015807,0.6337352,0.3544443,0.9998838,"True",0.7714226,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3108",1938.92,50,0,1.334658,0,0,4.06949,0,0,0,320.318,1976,4611,247.8303,0.04669437,1,60.50472,8.8,0.3428233,1,0,0.5097239,0.3136179,0.9998714,"False",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3109",1939,50,0,1.334658,0,0,3.829202,0,0,0,320.318,1976,4611,244.0011,0.04597291,1,70.64297,3,0.3710688,1,0,0.440258,0.2906555,0.9998714,"False",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3110",1939.08,50,0,1.334658,0,0,4.026726,0,0,0,320.318,1976,4611,239.9744,0.04521422,1,70.71497,3,0.4336642,1,0,0.4689111,0.3056485,0.9998714,"False",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3111",1939.17,50,0,2.108907,70.37631,16.45196,4.705348,53.92435,7.628984,0.2120035,506.1377,1976,4611,205.5746,0.03771819,1,70.0293,3,0.3452242,1,1.018256,0.6252731,0.3571592,0.9998714,"True",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3112",1939.25,50,0,2.108907,88.79458,18.21246,5.37868,70.58212,10.70189,0.1978148,506.1377,1976,4611,270.778,0.04968151,1,66.44208,3.8,0.3690803,1,1.015949,0.7201698,0.4082685,0.9998714,"True",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3113",1939.33,50,0,2.108907,130.2164,26.01971,7.281355,104.1967,23.01244,0.1358051,506.1377,1976,4611,367.6934,0.06746325,1,44.45287,44.6,0.3930909,1,1.012586,0.9114974,0.552691,0.9998714,"True",0.7683674,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3114",1939.42,50,0,2.108907,26.04544,7.476382,10.51887,18.56906,1.768896,0.3148563,506.1377,1976,4611,375.7437,0.06894029,0.37,31.76346,135.2,0.409071,1,1.008232,0.999922,0.7984341,0.9998714,"True",0.7683674,1.33,0.1,0.37,266.5,"Too dry",NA,"psylvestris"
"3115",1939.5,50,0,2.108907,10.24834,2.769345,13.17437,7.478997,0.307769,0.7288585,506.1377,1976,4611,370.0482,0.06789531,0.165,31.03872,148.2,0.4067026,1,1.007022,0.9420077,1,0.9998714,"True",0.7683674,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"3116",1939.58,50,0,2.108907,7.036351,1.798108,13.17437,5.238243,0.209405,0.75028,506.1377,1976,4611,362.112,0.0664392,0.11,31.00591,152.8,0.38061,1,1.005407,0.9499059,1,0.9998714,"True",0.7683674,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3117",1939.67,50,0,2.108907,55.06655,13.65164,9.581856,41.4149,5.61828,0.2210945,506.1377,1976,4611,393.945,0.07227982,0.45,31.83906,136.8,0.3404916,1,1.007761,0.9978225,0.7273104,0.9998714,"True",0.7683674,1.33,0.1,0.45,266.5,"fRad",NA,"psylvestris"
"3118",1939.75,50,0,2.108907,55.89099,17.70242,6.814632,38.18857,6.152989,0.1861538,506.1377,1976,4611,425.319,0.07803623,0.755,33.17804,109.6,0.2938794,1,1.012861,0.901581,0.5172644,0.9998714,"True",0.7683674,1.33,0.1,0.755,266.5,"fRad",NA,"psylvestris"
"3119",1939.83,50,0,2.108907,34.16507,13.38899,4.66958,20.77608,3.371508,0.1848264,506.1377,1976,4611,441.4254,0.08099138,0.855,39.72379,59.8,0.2469814,1,1.015807,0.6337352,0.3544443,0.9998714,"True",0.7683674,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3120",1939.92,51,0,1.349701,0,0,4.131719,0,0,0,323.9281,2006,4681,250.6361,0.0467067,1,58.44024,9.8,0.3420602,1,0,0.5097239,0.3136179,0.999858,"False",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3121",1940,51,0,1.349701,0,0,3.887931,0,0,0,323.9281,2006,4681,246.7482,0.04598217,1,70.06282,3,0.3900352,1,0,0.440258,0.2906555,0.999858,"False",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3122",1940.08,51,0,1.349701,0,0,4.088484,0,0,0,323.9281,2006,4681,242.6597,0.04522027,1,70.71497,3,0.4539126,1,0,0.4689111,0.3056485,0.999858,"False",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3123",1940.17,51,0,2.132616,87.07018,16.63692,4.781422,70.43327,9.438644,0.2238169,511.8279,2006,4681,223.7566,0.04060945,1,69.16871,3,0.4443923,1,1.018256,0.6252731,0.3574514,0.999858,"True",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3124",1940.25,51,0,2.132616,110.906,18.41721,5.465281,92.48876,13.36685,0.2075318,511.8279,2006,4681,310.7801,0.05640329,1,66.44404,3.6,0.4768768,1,1.015949,0.7201698,0.4085756,0.999858,"True",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3125",1940.33,51,0,2.132616,161.501,26.31223,7.397606,135.1888,28.5412,0.142067,511.8279,2006,4681,438.5712,0.07959603,1,48.14644,36.6,0.5033455,1,1.012586,0.9114974,0.5530331,0.999858,"True",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3126",1940.42,51,0,2.132616,36.44619,6.163118,10.68174,30.28308,3.577168,0.2539133,511.8279,2006,4681,458.1725,0.08315346,0.26,30.88389,162.4,0.5206355,1,1.008232,0.999922,0.7985494,0.999858,"True",0.7652686,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3127",1940.5,51,0,2.132616,17.48645,4.667464,13.37643,12.81899,0.5251374,0.7321593,511.8279,2006,4681,457.6151,0.08305229,0.275,31.64201,139,0.5180894,1,1.007022,0.9420077,1,0.999858,"True",0.7652686,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3128",1940.58,51,0,2.132616,7.881961,1.818323,13.37643,6.063639,0.2345707,0.7753258,511.8279,2006,4681,450.3022,0.08172508,0.11,30.77911,152.8,0.4896607,1,1.005407,0.9499059,1,0.999858,"True",0.7652686,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3129",1940.67,51,0,2.132616,46.5113,12.25859,9.719255,34.2527,7.555946,0.1359661,511.8279,2006,4681,474.8357,0.08617764,0.405,31.48838,143,0.4445891,1,1.007761,0.9978225,0.7265959,0.999858,"True",0.7652686,1.33,0.1,0.405,266.5,"Too dry",NA,"psylvestris"
"3130",1940.75,51,0,2.132616,44.90788,13.92917,6.91334,30.97871,5.874815,0.158159,511.8279,2006,4681,498.9011,0.09054526,0.55,32.18674,145.4,0.3901418,1,1.012861,0.901581,0.5168301,0.999858,"True",0.7652686,1.33,0.1,0.55,266.5,"fRad",NA,"psylvestris"
"3131",1940.83,51,0,2.132616,59.92667,16.51367,4.738436,43.41299,6.181274,0.2106524,511.8279,2006,4681,537.5756,0.09756427,1,36.93003,66.2,0.3286271,1,1.015807,0.6337352,0.3542379,0.999858,"True",0.7652686,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3132",1940.92,52,0,1.364874,0,0,4.194548,0,0,0,327.5698,2064,4816,253.4675,0.04630204,1,55.43435,11.2,0.3601166,1,0,0.5097239,0.3135777,0.9998435,"False",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3133",1941,52,0,1.364874,0,0,4.000114,0,0,0,327.5698,2064,4816,249.4674,0.04557132,1,70.71497,3,0.3891006,1,0,0.440258,0.2906555,0.9998435,"False",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3134",1941.08,52,0,1.364874,0,0,4.206454,0,0,0,327.5698,2064,4816,245.261,0.0448029,1,70.71497,3,0.452913,1,0,0.4689111,0.3056485,0.9998435,"False",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3135",1941.17,52,0,2.177279,88.28795,16.98534,4.915365,71.30261,9.570654,0.2234542,522.5469,2064,4816,223.9085,0.03982519,1,70.0211,3,0.4421577,1,1.018256,0.6252731,0.3571592,0.9998435,"True",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3136",1941.25,52,0,2.177279,112.5293,18.80292,5.618751,93.72635,13.5625,0.2072749,522.5469,2064,4816,312.0161,0.05549634,1,67.38892,3.8,0.4747264,1,1.015949,0.7201698,0.4082685,0.9998435,"True",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3137",1941.33,52,0,2.177279,164.0033,26.86329,7.606349,137.1401,28.98343,0.1419186,522.5469,2064,4816,441.5498,0.07853568,1,47.70699,41.4,0.5011398,1,1.012586,0.9114974,0.552691,0.9998435,"True",0.7593839,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3138",1941.42,52,0,2.177279,18.10687,3.566447,10.98836,14.54042,0.3927858,1.110314,522.5469,2064,4816,445.1019,0.07916748,0.275,31.547,139,0.5183994,1,1.008232,0.999922,0.7984341,0.9998435,"True",0.7593839,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3139",1941.5,52,0,2.177279,17.81339,4.765213,13.76239,13.04818,0.5349557,0.7315713,522.5469,2064,4816,444.3878,0.07904045,0.275,31.69159,139,0.5158573,1,1.007022,0.9420077,1,0.9998435,"True",0.7593839,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3140",1941.58,52,0,2.177279,30.70333,8.251588,13.76239,22.45175,3.694908,0.1822516,522.5469,2064,4816,453.0771,0.08058598,0.26,30.77045,155.6,0.4874822,1,1.005407,0.9499059,1,0.9998435,"True",0.7593839,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3141",1941.67,52,0,2.177279,45.39245,11.45892,10.00953,33.93353,3.920677,0.2595929,522.5469,2064,4816,477.0012,0.0848412,0.465,31.87639,131.4,0.4425202,1,1.007761,0.9978225,0.7273104,0.9998435,"True",0.7593839,1.33,0.1,0.465,266.5,"fRad",NA,"psylvestris"
"3142",1941.75,52,0,2.177279,91.11654,21.90838,7.118795,69.20816,14.39749,0.1441768,522.5469,2064,4816,539.0905,0.09588464,0.855,33.93449,100.4,0.3882405,1,1.012861,0.901581,0.5172644,0.9998435,"True",0.7593839,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3143",1941.83,52,0,2.177279,29.24276,10.11571,4.878002,19.12705,3.016312,0.1901939,522.5469,2064,4816,553.3397,0.09841904,0.6,35.04123,100.8,0.3269503,1,1.015807,0.6337352,0.3544443,0.9998435,"True",0.7593839,1.33,0.1,0.6,266.5,"fRad",NA,"psylvestris"
"3144",1941.92,53,0,1.393459,0,0,4.316133,0,0,0,334.4301,2124,4957,258.8017,0.04632336,1,53.87103,12,0.3588184,1,0,0.5097239,0.3136179,0.9998279,"False",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3145",1942,53,0,1.393459,0,0,4.116831,0,0,0,334.4301,2124,4957,254.6849,0.04558649,1,69.86797,3,0.3877457,1,0,0.440258,0.2906555,0.9998279,"False",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3146",1942.08,53,0,1.393459,0,0,4.329191,0,0,0,334.4301,2124,4957,250.3557,0.04481159,1,70.71497,3,0.451464,1,0,0.4689111,0.3056485,0.9998279,"False",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3147",1942.17,53,0,2.222884,89.78603,17.34111,5.058787,72.44492,9.733049,0.223246,533.4921,2124,4957,228.1638,0.03977193,1,68.91102,3.2,0.4400315,1,1.018256,0.6252731,0.3571592,0.9998279,"True",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3148",1942.25,53,0,2.222884,114.4403,19.19676,5.782696,95.24352,13.79282,0.2071129,533.4921,2124,4957,317.6247,0.05536612,1,66.05263,4,0.472521,1,1.015949,0.7201698,0.4082685,0.9998279,"True",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3149",1942.33,53,0,2.222884,144.1531,21.94077,7.82829,122.2123,25.4754,0.1438861,533.4921,2124,4957,432.0088,0.07530476,0.8,44.74476,65.4,0.4988758,1,1.012586,0.9114974,0.552691,0.9998279,"True",0.7533095,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3150",1942.42,53,0,2.222884,52.01134,9.935052,11.30898,42.07629,5.784243,0.2181804,533.4921,2124,4957,462.776,0.08066789,0.3,30.9912,156.4,0.5161031,1,1.008232,0.999922,0.7984341,0.9998279,"True",0.7533095,1.33,0.1,0.3,266.5,"Too dry",NA,"psylvestris"
"3151",1942.5,53,0,2.222884,0,0,14.16396,0,0,0,533.4921,2124,4957,448.6121,0.07819893,0,30.93791,162,0.5135655,1,1.007022,0.9420077,1,0.9998279,"True",0.7533095,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3152",1942.58,53,0,2.222884,11.5646,2.842931,14.16396,8.721674,0.3441678,0.7600712,533.4921,2124,4957,443.1698,0.07725026,0.165,31.24834,148.2,0.4852472,1,1.005407,0.9499059,1,0.9998279,"True",0.7533095,1.33,0.1,0.165,266.5,"Too dry",NA,"psylvestris"
"3153",1942.67,53,0,2.222884,22.77703,6.902457,10.30159,15.87457,1.547008,0.3077757,533.4921,2124,4957,448.7427,0.07822169,0.315,31.59688,139.8,0.4404002,1,1.007761,0.9978225,0.7273104,0.9998279,"True",0.7533095,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3154",1942.75,53,0,2.222884,71.23215,16.90967,7.326509,54.32248,11.29101,0.1443017,533.4921,2124,4957,495.7386,0.08641371,0.655,33.27808,112,0.3862952,1,1.012861,0.901581,0.5172644,0.9998279,"True",0.7533095,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3155",1942.83,53,0,2.222884,62.12803,17.21265,5.020333,44.91538,6.408339,0.2102202,533.4921,2124,4957,535.6336,0.09336792,1,39.19691,51.4,0.325234,1,1.015807,0.6337352,0.3544443,0.9998279,"True",0.7533095,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3156",1942.92,54,0,1.422646,0,0,4.44207,0,0,0,341.4349,2177,5079,264.2501,0.0464904,1,51.17288,15.6,0.3575074,1,0,0.5097239,0.3136179,0.9998111,"False",0.748058,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3157",1943,54,0,1.422646,0,0,4.218497,0,0,0,341.4349,2177,5079,260.0317,0.04574823,1,69.76382,3,0.3863769,1,0,0.440258,0.2906555,0.9998111,"False",0.748058,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3158",1943.08,54,0,1.422646,0,0,4.436102,0,0,0,341.4349,2177,5079,255.5956,0.04496778,1,70.71497,3,0.4499985,1,0,0.4689111,0.3056485,0.9998111,"False",0.748058,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3159",1943.17,54,0,2.261899,91.04659,17.64548,5.183715,73.4011,9.869698,0.2230609,542.8559,2177,5079,233.1736,0.03996362,1,69.72941,3,0.4381564,1,1.018256,0.6252731,0.3571592,0.9998111,"True",0.748058,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3160",1943.25,54,0,2.261899,116.0519,19.5337,5.925502,96.51824,13.98706,0.2069701,542.8559,2177,5079,323.7664,0.05549032,1,65.9781,4,0.4705935,1,1.015949,0.7201698,0.4082685,0.9998111,"True",0.748058,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3161",1943.33,54,0,2.261899,146.3299,22.32587,8.021612,124.0041,25.8601,0.1438237,542.8559,2177,5079,439.7489,0.07536856,0.8,45.50542,59.6,0.4968952,1,1.012586,0.9114974,0.552691,0.9998111,"True",0.748058,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3162",1943.42,54,0,2.261899,38.5088,6.536738,11.58826,31.97206,3.789733,0.2530386,542.8559,2177,5079,460.1327,0.07886213,0.26,31.29712,150,0.5140929,1,1.008232,0.999922,0.7984341,0.9998111,"True",0.748058,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3163",1943.5,54,0,2.261899,15.73481,3.960332,14.51374,11.77448,0.4725337,0.7473665,542.8559,2177,5079,457.3934,0.07839265,0.22,31.13696,143.6,0.5115595,1,1.007022,0.9420077,1,0.9998111,"True",0.748058,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3164",1943.58,54,0,2.261899,26.93903,9.536565,14.51374,17.40247,2.839121,0.1838449,542.8559,2177,5079,460.2822,0.07888776,0.315,31.45171,139.8,0.4832928,1,1.005407,0.9499059,1,0.9998111,"True",0.748058,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3165",1943.67,54,0,2.261899,40.89622,8.121063,10.55599,32.77515,9.463863,0.1038726,542.8559,2177,5079,482.5013,0.08269589,0.255,28.56945,266.8,0.4385493,1,1.007761,0.9978225,0.7273104,0.9998111,"True",0.748058,1.33,0.1,0.255,266.5,"Too dry",NA,"psylvestris"
"3166",1943.75,54,0,2.261899,39.35345,11.65307,7.50744,27.70037,6.112504,0.1359225,542.8559,2177,5079,502.6942,0.08615675,0.455,31.38642,157.6,0.3845997,1,1.012861,0.901581,0.5172644,0.9998111,"True",0.748058,1.33,0.1,0.455,266.5,"fRad",NA,"psylvestris"
"3167",1943.83,54,0,2.261899,57.67846,16.32743,5.144312,41.35103,5.309107,0.233609,542.8559,2177,5079,538.9009,0.09236223,0.95,37.58421,68.2,0.3237368,1,1.015807,0.6337352,0.3544443,0.9998111,"True",0.748058,1.33,0.1,0.95,266.5,"fRad",NA,"psylvestris"
"3168",1943.92,55,0,1.447616,0,0,4.551769,0,0,0,347.4278,2228,5199,268.9125,0.04655059,1,55.27167,12.4,0.3564006,1,0,0.5097239,0.3136179,0.9997929,"False",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3169",1944,55,0,1.447616,0,0,4.317964,0,0,0,347.4278,2228,5199,264.5945,0.04580313,1,70.71497,3,0.3852208,1,0,0.440258,0.2906555,0.9997929,"False",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3170",1944.08,55,0,1.447616,0,0,4.540699,0,0,0,347.4278,2228,5199,260.0538,0.0450171,1,70.71497,3,0.4487596,1,0,0.4689111,0.3056485,0.9997929,"False",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3171",1944.17,55,0,2.29944,92.5238,17.93834,5.310281,74.58545,10.02983,0.2230413,551.8656,2228,5199,237.332,0.04003125,1,70.1672,3,0.4364774,1,1.018256,0.6252731,0.3574514,0.9997929,"True",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3172",1944.25,55,0,2.29944,117.8986,19.8579,6.069779,98.04066,14.20963,0.2069419,551.8656,2228,5199,329.3029,0.05554416,1,68.1444,3.4,0.4688591,1,1.015949,0.7201698,0.4085756,0.9997929,"True",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3173",1944.33,55,0,2.29944,148.6838,22.69641,8.215834,125.9874,26.27608,0.1438107,551.8656,2228,5199,447.0745,0.07540893,0.8,45.10109,73.8,0.495113,1,1.012586,0.9114974,0.5530331,0.9997929,"True",0.7429556,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3174",1944.42,55,0,2.29944,36.1892,5.891918,11.86321,30.29728,3.789406,0.2398044,551.8656,2228,5199,465.5085,0.07851823,0.205,30.76293,160.2,0.5122842,1,1.008232,0.999922,0.7985494,0.9997929,"True",0.7429556,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3175",1944.5,55,0,2.29944,18.63108,5.032577,14.85595,13.59851,0.559512,0.7289648,551.8656,2228,5199,464.2511,0.07830614,0.275,31.2682,139,0.5097544,1,1.007022,0.9420077,1,0.9997929,"True",0.7429556,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3176",1944.58,55,0,2.29944,12.90616,3.921122,14.85595,8.985041,0.3840932,0.70163,551.8656,2228,5199,458.3801,0.07731587,0.22,31.45734,143.6,0.4815344,1,1.005407,0.9499059,1,0.9997929,"True",0.7429556,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3177",1944.67,55,0,2.29944,11.70486,2.904671,10.79428,8.800191,0.2329409,1.133108,551.8656,2228,5199,456.3861,0.07697954,0.22,31.57733,143.6,0.4368837,1,1.007761,0.9978225,0.7265959,0.9997929,"True",0.7429556,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3178",1944.75,55,0,2.29944,60.63756,15.57413,7.678004,45.06343,7.528283,0.1795366,551.8656,2228,5199,493.7715,0.0832854,0.605,32.16622,125.8,0.3830737,1,1.012861,0.901581,0.5168301,0.9997929,"True",0.7429556,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3179",1944.83,55,0,2.29944,63.72268,17.80545,5.262541,45.91723,6.572823,0.2095311,551.8656,2228,5199,534.4261,0.09014271,1,37.65294,61.4,0.3223875,1,1.015807,0.6337352,0.3542379,0.9997929,"True",0.7429556,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3180",1944.92,56,0,1.471642,0,0,4.658494,0,0,0,353.194,2276,5311,273.4,0.04663774,1,56.38009,10,0.3553462,1,0,0.5097239,0.3135777,0.9997734,"False",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3181",1945,56,0,1.471642,0,0,4.410867,0,0,0,353.194,2276,5311,268.9892,0.04588532,1,70.71497,3,0.384119,1,0,0.440258,0.2906555,0.9997734,"False",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3182",1945.08,56,0,1.471642,0,0,4.638395,0,0,0,353.194,2276,5311,264.3508,0.04509408,1,70.71497,3,0.447578,1,0,0.4689111,0.3056485,0.9997734,"False",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3183",1945.17,56,0,2.333946,93.39314,18.20753,5.420101,75.18561,10.12407,0.2227431,560.147,2276,5311,240.9875,0.04006453,1,68.99796,3.2,0.4349709,1,1.018256,0.6252731,0.3571592,0.9997734,"True",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3184",1945.25,56,0,2.333946,118.9882,20.15589,6.195714,98.83228,14.34095,0.2067024,560.147,2276,5311,333.6241,0.05546551,1,64.97283,4.2,0.4670186,1,1.015949,0.7201698,0.4082685,0.9997734,"True",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3185",1945.33,56,0,2.333946,150.3072,23.03699,8.38741,127.2702,26.56297,0.1437059,560.147,2276,5311,452.5068,0.07522994,0.8,45.10627,64.2,0.4932199,1,1.012586,0.9114974,0.552691,0.9997734,"True",0.7382212,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3186",1945.42,56,0,2.333946,39.6568,6.744947,12.11671,32.91185,3.908641,0.2525522,560.147,2276,5311,473.3019,0.07868716,0.26,31.06084,150,0.5103615,1,1.008232,0.999922,0.7984341,0.9997734,"True",0.7382212,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3187",1945.5,56,0,2.333946,18.8767,5.108096,15.17559,13.7686,0.566888,0.7284793,560.147,2276,5311,471.8949,0.07845324,0.275,31.60449,139,0.5078358,1,1.007022,0.9420077,1,0.9997734,"True",0.7382212,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3188",1945.58,56,0,2.333946,17.25199,4.974954,15.17559,12.27703,0.5134268,0.7171987,560.147,2276,5311,468.9963,0.07797135,0.275,31.3947,139,0.4796674,1,1.005407,0.9499059,1,0.9997734,"True",0.7382212,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3189",1945.67,56,0,2.333946,64.67395,15.84546,11.03736,48.82849,6.272873,0.2334702,560.147,2276,5311,506.7875,0.0842542,0.505,31.91447,132.2,0.4351187,1,1.007761,0.9978225,0.7273104,0.9997734,"True",0.7382212,1.33,0.1,0.505,266.5,"fRad",NA,"psylvestris"
"3190",1945.75,56,0,2.333946,68.9649,17.08105,7.849791,51.88385,7.60248,0.2046924,560.147,2276,5311,550.8217,0.09157494,0.65,32.07469,130.8,0.3814602,1,1.012861,0.901581,0.5172644,0.9997734,"True",0.7382212,1.33,0.1,0.65,266.5,"fRad",NA,"psylvestris"
"3191",1945.83,56,0,2.333946,64.61822,18.07265,5.378901,46.54557,6.665195,0.2094548,560.147,2276,5311,591.9883,0.09841895,1,40.00746,50.4,0.3210176,1,1.015807,0.6337352,0.3544443,0.9997734,"True",0.7382212,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
