"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"6649",2024,135,0,0,0,0,2.156714,0,0,0,0,1449,2812,175.8114,0.04892056,1,69.79748,3,0.3540084,1,0,0.4037937,0.2530303,0.9815472,"False",0.8432677,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6650",2024.08,135,0,0,0,0,2.267965,0,0,0,0,1449,2812,173.5434,0.04828947,1,70.71497,3,0.4147173,1,0,0.4305925,0.2660824,0.9815472,"False",0.8432677,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6651",2024.17,135,0,1.521706,35.33494,7.48084,2.652352,27.8541,3.264011,0.2559542,107.8144,1449,2812,150.2286,0.04077059,1,69.41967,3,0.3649427,1,1.018256,0.5786853,0.3111795,0.9815472,"True",0.8432677,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6652",2024.25,135,0,1.521706,44.49541,8.28311,3.031702,36.2123,4.569791,0.2376755,107.8144,1449,2812,183.4092,0.04977549,1,61.18181,5.6,0.3853567,1,1.015949,0.6706986,0.3556857,0.9815472,"True",0.8432677,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6653",2024.33,135,0,1.521706,58.95705,9.690692,4.103602,49.26636,8.777549,0.1683457,107.8144,1449,2812,228.572,0.06203222,0.855,38.72523,75,0.4091327,1,1.012586,0.8672132,0.4814433,0.9815472,"True",0.8432677,1.85,0.03,0.855,224.5,"fRad",NA,"qpyrenaica"
"6654",2024.42,135,0,1.521706,22.64288,4.851936,5.925376,17.79094,2.113843,0.2524358,107.8144,1449,2812,240.4375,0.06525242,0.41,31.62176,136,0.4248467,1,1.008232,0.9893434,0.6951777,0.9815472,"True",0.8432677,1.85,0.03,0.41,224.5,"Too dry",NA,"qpyrenaica"
"6655",2024.5,135,0,1.521706,5.786654,1.573502,8.071845,4.213151,0.1714427,0.7370771,107.8144,1449,2812,236.5789,0.06420521,0.22,31.08792,143.6,0.4225231,1,1.007022,0.9849587,0.9470059,0.9815472,"True",0.8432677,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6656",2024.58,135,0,1.521706,9.765209,3.949859,7.701591,5.815351,0.943746,0.1848185,107.8144,1449,2812,234.6927,0.06369331,0.315,31.38457,139.8,0.396799,1,1.005407,0.9884946,0.9035669,0.9815472,"True",0.8432677,1.85,0.03,0.315,224.5,"Too dry",NA,"qpyrenaica"
"6657",2024.67,135,0,1.521706,13.42001,4.967266,5.391469,8.452746,0.9670821,0.2621557,107.8144,1449,2812,237.7539,0.06452411,0.465,31.90064,131.4,0.356779,1,1.007761,0.9811054,0.6325384,0.9815472,"True",0.8432677,1.85,0.03,0.465,224.5,"fRad",NA,"qpyrenaica"
"6658",2024.75,135,0,1.521706,11.45812,4.554333,3.83497,6.903789,0.9175516,0.2256741,107.8144,1449,2812,240.8227,0.06535695,0.515,31.90705,128.2,0.3095459,1,1.012861,0.8562997,0.4499268,0.9815472,"True",0.8432677,1.85,0.03,0.515,224.5,"fRad",NA,"qpyrenaica"
"6659",2024.83,135,0,1.521706,24.22655,7.424845,2.628507,16.80171,2.129397,0.2366582,107.8144,1449,2812,254.996,0.06920344,1,37.91867,64,0.2640177,1,1.015807,0.5868104,0.308382,0.9815472,"True",0.8432677,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6660",2024.92,136,0,0,0,0,2.326801,0,0,0,0,1455,2824,177.6885,0.04927154,1,54.28941,11.8,0.3265252,1,0,0.4689237,0.2729852,0.9808536,"False",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6661",2025,136,0,0,0,0,2.165763,0,0,0,0,1455,2824,175.5228,0.04867099,1,68.85062,3.2,0.3537798,1,0,0.4037937,0.2530303,0.9808536,"False",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6662",2025.08,136,0,0,0,0,2.27748,0,0,0,0,1455,2824,173.2453,0.04803948,1,70.71497,3,0.4144675,1,0,0.4305925,0.2660824,0.9808536,"False",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6663",2025.17,136,0,1.527729,35.31944,7.506855,2.661303,27.81258,3.262579,0.2556849,108.1893,1455,2824,149.7114,0.04049013,1,68.12398,3.2,0.3646315,1,1.018256,0.5786853,0.3109252,0.9808536,"True",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6664",2025.25,136,0,1.527729,44.49935,8.311914,3.042133,36.18744,4.570196,0.2374913,108.1893,1455,2824,182.8567,0.04945442,1,61.8253,5.2,0.3851443,1,1.015949,0.6706986,0.3554184,0.9808536,"True",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6665",2025.33,136,0,1.527729,51.05024,7.129012,4.11827,43.92123,7.687797,0.1713552,108.1893,1455,2824,222.6597,0.06021931,0.6,38.23943,91.2,0.4089096,1,1.012586,0.8672132,0.4811455,0.9808536,"True",0.8426648,1.85,0.03,0.6,224.5,"fRad",NA,"qpyrenaica"
"6666",2025.42,136,0,1.527729,1.700872,0.5910951,5.949378,1.109776,0.03640022,0.9144421,108.1893,1455,2824,217.82,0.05891041,0.11,30.8003,164,0.4246167,1,1.008232,0.9893434,0.6950772,0.9808536,"True",0.8426648,1.85,0.03,0.11,224.5,"Too dry",NA,"qpyrenaica"
"6667",2025.5,136,0,1.527729,5.807324,1.578974,8.109886,4.22835,0.1720551,0.737103,108.1893,1455,2824,213.9385,0.05786064,0.22,31.20008,143.6,0.4222941,1,1.007022,0.9849587,0.9474937,0.9808536,"True",0.8426648,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6668",2025.58,136,0,1.527729,4.776068,1.536667,7.741244,3.239402,0.1402265,0.6928822,108.1893,1455,2824,209.4367,0.05664309,0.22,31.24334,143.6,0.3965814,1,1.005407,0.9884946,0.9044245,0.9808536,"True",0.8426648,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6669",2025.67,136,0,1.527729,9.326445,4.130067,5.419414,5.196377,0.889397,0.1752386,108.1893,1455,2824,209.2137,0.05658278,0.3,31.16788,145.2,0.3565803,1,1.007761,0.9811054,0.6331605,0.9808536,"True",0.8426648,1.85,0.03,0.3,224.5,"Too dry",NA,"qpyrenaica"
"6670",2025.75,136,0,1.527729,12.47836,4.65355,3.854295,7.824812,0.7588518,0.3092728,108.1893,1455,2824,213.1842,0.05765663,0.45,30.33404,180,0.3093709,1,1.012861,0.8562997,0.4503048,0.9808536,"True",0.8426648,1.85,0.03,0.45,224.5,"fRad",NA,"qpyrenaica"
"6671",2025.83,136,0,1.527729,24.34132,7.450665,2.641073,16.89065,2.139484,0.2367893,108.1893,1455,2824,227.4338,0.0615105,1,37.38527,71.4,0.2638965,1,1.015807,0.5868104,0.3085617,0.9808536,"True",0.8426648,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6672",2025.92,137,0,0,0,0,2.336863,0,0,0,0,1451,2817,178.3082,0.04954465,1,54.95311,11.6,0.3265054,1,0,0.4689237,0.2730202,0.9801392,"False",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6673",2026,137,0,0,0,0,2.160423,0,0,0,0,1451,2817,176.1478,0.04894436,1,69.14452,3.2,0.3537588,1,0,0.4037937,0.2530303,0.9801392,"False",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6674",2026.08,137,0,0,0,0,2.271865,0,0,0,0,1451,2817,173.8759,0.04831309,1,70.71497,3,0.4144443,1,0,0.4305925,0.2660824,0.9801392,"False",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6675",2026.17,137,0,1.524175,35.2284,7.491508,2.654742,27.7369,3.25417,0.255648,107.9682,1451,2817,150.3724,0.04075178,1,68.30566,3,0.3646498,1,1.018256,0.5786853,0.3109252,0.9801392,"True",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6676",2026.25,137,0,1.524175,44.34553,8.294922,3.034633,36.05061,4.554399,0.237414,107.9682,1451,2817,183.3883,0.0496993,1,61.29683,5.8,0.3847543,1,1.015949,0.6706986,0.3554184,0.9801392,"True",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6677",2026.33,137,0,1.524175,52.28653,7.551628,4.108117,44.73491,7.682733,0.1746447,107.9682,1451,2817,224.0151,0.06070938,0.71,37.18719,86.8,0.4085037,1,1.012586,0.8672132,0.4811455,0.9801392,"True",0.8430205,1.85,0.03,0.71,224.5,"fRad",NA,"qpyrenaica"
"6678",2026.42,137,0,1.524175,0,0,5.93471,0,0,0,107.9682,1451,2817,218.0804,0.05910105,0,29.25047,208.8,0.4242009,1,1.008232,0.9893434,0.6950772,0.9801392,"True",0.8430205,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6679",2026.5,137,0,1.524175,3.763127,1.18181,8.089891,2.581318,0.1114911,0.6944259,107.9682,1451,2817,212.5718,0.05760819,0.165,31.00295,148.2,0.4218798,1,1.007022,0.9849587,0.9474937,0.9801392,"True",0.8430205,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6680",2026.58,137,0,1.524175,5.256399,1.533525,7.722158,3.722873,0.1543291,0.7235275,107.9682,1451,2817,208.5725,0.05652435,0.22,31.22392,143.6,0.3961836,1,1.005407,0.9884946,0.9044245,0.9801392,"True",0.8430205,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6681",2026.67,137,0,1.524175,16.09534,4.974349,5.406052,11.12099,1.253896,0.2660152,107.9682,1451,2817,214.2875,0.05807314,0.465,31.70595,131.4,0.3562108,1,1.007761,0.9811054,0.6331605,0.9801392,"True",0.8430205,1.85,0.03,0.465,224.5,"fRad",NA,"qpyrenaica"
"6682",2026.75,137,0,1.524175,14.14817,4.93688,3.844793,9.211287,1.886743,0.1464307,107.9682,1451,2817,219.654,0.0595275,0.455,31.00209,167.2,0.3090385,1,1.012861,0.8562997,0.4503048,0.9801392,"True",0.8430205,1.85,0.03,0.455,224.5,"fRad",NA,"qpyrenaica"
"6683",2026.83,137,0,1.524175,24.26687,7.435432,2.634562,16.83144,2.132941,0.236683,107.9682,1451,2817,233.8508,0.06337493,1,37.66919,60,0.2637021,1,1.015807,0.5868104,0.3085617,0.9801392,"True",0.8430205,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6684",2026.92,138,0,0,0,0,2.331101,0,0,0,0,1450,2815,177.9429,0.0494779,1,51.36037,14.6,0.3260883,1,0,0.4689237,0.2730202,0.9794037,"False",0.8431423,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6685",2027,138,0,0,0,0,2.158595,0,0,0,0,1450,2815,175.7843,0.04887769,1,67.34035,3.8,0.3533197,1,0,0.4037937,0.2530303,0.9794037,"False",0.8431423,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6686",2027.08,138,0,0,0,0,2.269942,0,0,0,0,1450,2815,173.5144,0.04824651,1,70.71497,3,0.4139647,1,0,0.4305925,0.2660824,0.9794037,"False",0.8431423,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6687",2027.17,138,0,1.522958,35.16388,7.486249,2.652495,27.67763,3.248209,0.2555698,107.8924,1450,2815,149.9879,0.04067601,1,65.55017,4,0.3643997,1,1.018256,0.5786853,0.3109252,0.9794037,"True",0.8431423,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6688",2027.25,138,0,1.522958,44.25381,8.289099,3.032065,35.96471,4.544978,0.2373392,107.8924,1450,2815,182.9206,0.04960718,1,61.92122,5.4,0.3843955,1,1.015949,0.6706986,0.3554184,0.9794037,"True",0.8431423,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6689",2027.33,138,0,1.522958,46.38879,7.546326,4.10464,38.84246,6.714495,0.1735074,107.8924,1450,2815,217.6584,0.05902791,0.71,37.05228,87.8,0.4081296,1,1.012586,0.8672132,0.4811455,0.9794037,"True",0.8431423,1.85,0.03,0.71,224.5,"fRad",NA,"qpyrenaica"
"6690",2027.42,138,0,1.522958,5.160381,1.178945,5.929687,3.981436,0.1104369,1.08131,107.8924,1450,2815,215.7102,0.05849955,0.22,31.19002,143.6,0.4238173,1,1.008232,0.9893434,0.6950772,0.9794037,"True",0.8431423,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6691",2027.5,138,0,1.522958,6.323858,1.57464,8.083044,4.749218,0.1873586,0.7602796,107.8924,1450,2815,212.3763,0.05759544,0.22,31.15036,143.6,0.4214976,1,1.007022,0.9849587,0.9474937,0.9794037,"True",0.8431423,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6692",2027.58,138,0,1.522958,6.59394,1.915561,7.715623,4.67838,0.1935997,0.7247955,107.8924,1450,2815,209.3391,0.05677176,0.275,31.60312,139,0.3958174,1,1.005407,0.9884946,0.9044245,0.9794037,"True",0.8431423,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6693",2027.67,138,0,1.522958,29.98933,8.521503,5.401477,21.46783,2.748143,0.2343006,107.8924,1450,2815,225.4055,0.06112888,0.655,32.16398,123.8,0.3558716,1,1.007761,0.9811054,0.6331605,0.9794037,"True",0.8431423,1.85,0.03,0.655,224.5,"fRad",NA,"qpyrenaica"
"6694",2027.75,138,0,1.522958,25.68922,7.216283,3.841538,18.47294,1.894563,0.29245,107.8924,1450,2815,240.0369,0.06509684,0.705,32.85372,115.6,0.3087346,1,1.012861,0.8562997,0.4503048,0.9794037,"True",0.8431423,1.85,0.03,0.705,224.5,"fRad",NA,"qpyrenaica"
"6695",2027.83,138,0,1.522958,17.82496,6.083017,2.632332,11.74195,1.514016,0.2326132,107.8924,1450,2815,249.1466,0.06756734,0.855,37.11758,74.8,0.2635272,1,1.015807,0.5868104,0.3085617,0.9794037,"True",0.8431423,1.85,0.03,0.855,224.5,"fRad",NA,"qpyrenaica"
"6696",2027.92,139,0,0,0,0,2.329129,0,0,0,0,1454,2823,177.8174,0.04932939,1,55.63857,9.8,0.3257539,1,0,0.4689237,0.2730202,0.9786466,"False",0.8427428,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6697",2028,139,0,0,0,0,2.164592,0,0,0,0,1454,2823,175.6528,0.04872889,1,70.71497,3,0.3529676,1,0,0.4037937,0.2530303,0.9786466,"False",0.8427428,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6698",2028.08,139,0,0,0,0,2.276248,0,0,0,0,1454,2823,173.3765,0.04809742,1,70.71497,3,0.4135798,1,0,0.4305925,0.2660824,0.9786466,"False",0.8427428,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6699",2028.17,139,0,1.526949,35.28257,7.50349,2.662039,27.77908,3.259173,0.2556437,108.1408,1454,2823,149.8302,0.04054035,1,66.12489,3.8,0.3639365,1,1.018256,0.5786853,0.3111795,0.9786466,"True",0.8427428,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6700",2028.25,139,0,1.526949,44.38152,8.308188,3.042775,36.07333,4.558095,0.237371,108.1408,1454,2823,182.8608,0.0494776,1,58.97485,6.8,0.3838534,1,1.015949,0.6706986,0.3556857,0.9786466,"True",0.8427428,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6701",2028.33,139,0,1.526949,47.26845,7.866822,4.118591,39.40162,6.284822,0.1880381,108.1408,1454,2823,218.1438,0.05902432,0.7,35.9815,98.8,0.4075632,1,1.012586,0.8672132,0.4814433,0.9786466,"True",0.8427428,1.85,0.03,0.7,224.5,"fRad",NA,"qpyrenaica"
"6702",2028.42,139,0,1.526949,22.59448,4.866627,5.947019,17.72785,2.109299,0.2520826,108.1408,1454,2823,229.9247,0.06221192,0.41,31.62385,136,0.4232357,1,1.008232,0.9893434,0.6951777,0.9786466,"True",0.8427428,1.85,0.03,0.41,224.5,"Too dry",NA,"qpyrenaica"
"6703",2028.5,139,0,1.526949,5.776906,1.578266,8.101327,4.19864,0.1711539,0.7357776,108.1408,1454,2823,226.022,0.06115595,0.22,31.09403,143.6,0.4209182,1,1.007022,0.9849587,0.9470059,0.9786466,"True",0.8427428,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6704",2028.58,139,0,1.526949,6.587131,1.919972,7.729721,4.667158,0.1933998,0.7238045,108.1408,1454,2823,222.9594,0.0603273,0.275,31.28992,139,0.3952634,1,1.005407,0.9884946,0.9035669,0.9786466,"True",0.8427428,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6705",2028.67,139,0,1.526949,14.05994,2.918198,5.41116,11.14174,1.132681,0.2950326,108.1408,1454,2823,228.69,0.06187785,0.315,31.36249,139.8,0.3553604,1,1.007761,0.9811054,0.6325384,0.9786466,"True",0.8427428,1.85,0.03,0.315,224.5,"Too dry",NA,"qpyrenaica"
"6706",2028.75,139,0,1.526949,12.4103,5.162874,3.848977,7.247426,1.417002,0.1534045,108.1408,1454,2823,232.0885,0.0627974,0.51,31.93999,142,0.3082784,1,1.012861,0.8562997,0.4499268,0.9786466,"True",0.8427428,1.85,0.03,0.51,224.5,"fRad",NA,"qpyrenaica"
"6707",2028.83,139,0,1.526949,21.77761,6.936231,2.638107,14.84137,1.686767,0.2639027,108.1408,1454,2823,244.2917,0.0660993,0.95,36.95115,70.8,0.2632037,1,1.015807,0.5868104,0.308382,0.9786466,"True",0.8427428,1.85,0.03,0.95,224.5,"fRad",NA,"qpyrenaica"
"6708",2028.92,140,0,0,0,0,2.335299,0,0,0,0,1456,2827,178.228,0.04938188,1,49.55055,21.2,0.3254244,1,0,0.4689237,0.2729852,0.9778673,"False",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6709",2029,140,0,0,0,0,2.16784,0,0,0,0,1456,2827,176.0602,0.04878124,1,70.32893,3,0.3526206,1,0,0.4037937,0.2530303,0.9778673,"False",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6710",2029.08,140,0,0,0,0,2.279664,0,0,0,0,1456,2827,173.7805,0.04814961,1,70.71497,3,0.4132006,1,0,0.4305925,0.2660824,0.9778673,"False",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6711",2029.17,140,0,1.52911,35.18801,7.512821,2.663855,27.67519,3.250439,0.2553721,108.2753,1456,2827,150.0679,0.04055449,1,69.05503,3,0.3636494,1,1.018256,0.5786853,0.3109252,0.9778673,"True",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6712",2029.25,140,0,1.52911,44.29762,8.31852,3.045051,35.9791,4.549478,0.2371993,108.2753,1456,2827,183.002,0.04945462,1,62.25563,5.2,0.3837914,1,1.015949,0.6706986,0.3554184,0.9778673,"True",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6713",2029.33,140,0,1.52911,56.74327,8.913971,4.122219,47.82931,8.017002,0.1789397,108.2753,1456,2827,226.709,0.06126605,0.805,38.17343,79.2,0.4074978,1,1.012586,0.8672132,0.4811455,0.9778673,"True",0.8425264,1.85,0.03,0.805,224.5,"fRad",NA,"qpyrenaica"
"6714",2029.42,140,0,1.52911,0,0,5.955083,0,0,0,108.2753,1456,2827,220.754,0.05965675,0,29.86491,178.8,0.4231681,1,1.008232,0.9893434,0.6950772,0.9778673,"True",0.8425264,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6715",2029.5,140,0,1.52911,0,0,8.117663,0,0,0,108.2753,1456,2827,212.6363,0.05746303,0,30.56701,162,0.4208508,1,1.007022,0.9849587,0.9474937,0.9778673,"True",0.8425264,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6716",2029.58,140,0,1.52911,5.254274,1.537888,7.748668,3.716387,0.1542668,0.7225588,108.2753,1456,2827,208.604,0.05637335,0.22,31.2748,143.6,0.3951997,1,1.005407,0.9884946,0.9044245,0.9778673,"True",0.8425264,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6717",2029.67,140,0,1.52911,0,0,5.42461,0,0,0,108.2753,1456,2827,203.1795,0.0549074,0,29.99244,186.8,0.3553027,1,1.007761,0.9811054,0.6331605,0.9778673,"True",0.8425264,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6718",2029.75,140,0,1.52911,14.21504,5.471109,3.857991,8.743936,1.269614,0.2065665,108.2753,1456,2827,208.0655,0.0562278,0.5,30.91637,170,0.308228,1,1.012861,0.8562997,0.4503048,0.9778673,"True",0.8425264,1.85,0.03,0.5,224.5,"fRad",NA,"qpyrenaica"
"6719",2029.83,140,0,1.52911,24.26338,7.456585,2.643606,16.8068,2.132634,0.2363705,108.2753,1456,2827,222.2287,0.06005527,1,38.22342,55.6,0.2631791,1,1.015807,0.5868104,0.3085617,0.9778673,"True",0.8425264,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6720",2029.92,141,0,0,0,0,2.339104,0,0,0,0,1451,2816,178.4504,0.04959666,1,53.88012,13,0.3254228,1,0,0.4689237,0.2730202,0.9770655,"False",0.8430642,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6721",2030,141,0,0,0,0,2.159767,0,0,0,0,1451,2816,176.2906,0.04899639,1,66.87472,3.8,0.3980168,1,0,0.4037937,0.2530303,0.9770655,"False",0.8430642,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6722",2030.08,141,0,0,0,0,2.271176,0,0,0,0,1451,2816,174.0194,0.04836515,1,70.71497,3,0.4599987,1,0,0.4305925,0.2660824,0.9770655,"False",0.8430642,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6723",2030.17,141,0,1.523739,40.30245,7.489623,2.653936,32.81282,3.722877,0.2643563,107.941,1451,2816,155.6048,0.04218037,1,70.39181,3,0.4328478,1,1.018256,0.5786853,0.3109252,0.9770655,"True",0.8430642,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6724",2030.25,141,0,1.523739,50.52062,8.292834,3.033712,42.22779,5.188596,0.2441031,107.941,1451,2816,194.7989,0.05280486,1,63.24618,4.6,0.4522125,1,1.015949,0.6706986,0.3554184,0.9770655,"True",0.8430642,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6725",2030.33,141,0,1.523739,63.83918,8.886446,4.106869,54.95274,9.102467,0.1810735,107.941,1451,2816,245.6447,0.06658783,0.805,43.27586,61.2,0.4759248,1,1.012586,0.8672132,0.4811455,0.9770655,"True",0.8430642,1.85,0.03,0.805,224.5,"fRad",NA,"qpyrenaica"
"6726",2030.42,141,0,1.523739,15.9429,2.428816,5.932908,13.51408,1.490126,0.2720121,107.941,1451,2816,253.2259,0.06864288,0.205,30.6875,160.2,0.491409,1,1.008232,0.9893434,0.6950772,0.9770655,"True",0.8430642,1.85,0.03,0.205,224.5,"Too dry",NA,"qpyrenaica"
"6727",2030.5,141,0,1.523739,0,0,8.087436,0,0,0,107.941,1451,2816,245.1384,0.06645058,0,29.63909,190,0.4891285,1,1.007022,0.9849587,0.9474937,0.9770655,"True",0.8430642,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6728",2030.58,141,0,1.523739,0.7878009,0.3832848,7.719814,0.4045161,0.02313003,0.524547,107.941,1451,2816,237.8232,0.06446759,0.055,30.54248,157.4,0.4636681,1,1.005407,0.9884946,0.9044245,0.9770655,"True",0.8430642,1.85,0.03,0.055,224.5,"Too dry",NA,"qpyrenaica"
"6729",2030.67,141,0,1.523739,30.93827,6.46505,5.404411,24.47322,2.838056,0.2586395,107.941,1451,2816,256.892,0.06963665,0.505,31.29551,144.6,0.42323,1,1.007761,0.9811054,0.6331605,0.9770655,"True",0.8430642,1.85,0.03,0.505,224.5,"fRad",NA,"qpyrenaica"
"6730",2030.75,141,0,1.523739,14.6001,5.371028,3.843626,9.229074,1.547332,0.1788955,107.941,1451,2816,262.2773,0.07109647,0.565,32.90658,117.2,0.3740731,1,1.012861,0.8562997,0.4503048,0.9770655,"True",0.8430642,1.85,0.03,0.565,224.5,"fRad",NA,"qpyrenaica"
"6731",2030.83,141,0,1.523739,25.43066,6.923412,2.633762,18.50725,1.977294,0.2807341,107.941,1451,2816,278.1507,0.07539934,0.95,35.33789,85.8,0.3260917,1,1.015807,0.5868104,0.3085617,0.9770655,"True",0.8430642,1.85,0.03,0.95,224.5,"fRad",NA,"qpyrenaica"
"6732",2030.92,142,0,0,0,0,2.330394,0,0,0,0,1464,2843,177.8978,0.04905539,1,51.54215,16,0.3693533,1,0,0.4689237,0.2730202,0.9762406,"False",0.8416914,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6733",2031,142,0,0,0,0,2.180386,0,0,0,0,1464,2843,175.7173,0.04845414,1,69.2333,3.4,0.3976854,1,0,0.4037937,0.2530303,0.9762406,"False",0.8416914,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6734",2031.08,142,0,0,0,0,2.292857,0,0,0,0,1464,2843,173.4245,0.04782189,1,70.71497,3,0.4596501,1,0,0.4305925,0.2660824,0.9762406,"False",0.8416914,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6735",2031.17,142,0,1.537454,40.54468,7.54881,2.679271,32.99586,3.745252,0.2642428,108.794,1464,2843,154.7838,0.0416305,1,69.17216,3,0.4322145,1,1.018256,0.5786853,0.3109252,0.9762406,"True",0.8416914,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6736",2031.25,142,0,1.537454,50.87602,8.358369,3.062674,42.51765,5.225096,0.2440617,108.794,1464,2843,194.2387,0.05224228,1,63.92651,5,0.4521284,1,1.015949,0.6706986,0.3554184,0.9762406,"True",0.8416914,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6737",2031.33,142,0,1.537454,65.53671,8.956672,4.146076,56.58004,9.259671,0.1832705,108.794,1464,2843,246.6727,0.06634488,0.805,44.57448,58.8,0.4758449,1,1.012586,0.8672132,0.4811455,0.9762406,"True",0.8416914,1.85,0.03,0.805,224.5,"fRad",NA,"qpyrenaica"
"6738",2031.42,142,0,1.537454,6.169575,0.8915981,5.989546,5.277977,0.1320346,1.198959,108.794,1464,2843,245.9612,0.0661535,0.165,31.38843,148.2,0.4913321,1,1.008232,0.9893434,0.6950772,0.9762406,"True",0.8416914,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6739",2031.5,142,0,1.537454,6.199095,1.190849,8.164642,5.008246,0.1836622,0.8178821,108.794,1464,2843,242.8048,0.06530455,0.165,31.05074,148.2,0.4890512,1,1.007022,0.9849587,0.9474937,0.9762406,"True",0.8416914,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6740",2031.58,142,0,1.537454,5.422785,1.545255,7.793512,3.877531,0.1592143,0.7304625,108.794,1464,2843,238.8888,0.06425132,0.22,31.32008,143.6,0.4635859,1,1.005407,0.9884946,0.9044245,0.9762406,"True",0.8416914,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
